region,time,average_all_otoc_mean,average_all_otoc_std,average_cross_otoc_mean,average_cross_otoc_std,self_otoc_mean,self_otoc_std,finite_time_lyapunov_mean,finite_time_lyapunov_std,distance_bin_1_low,distance_bin_1_high,distance_bin_1_mean,distance_bin_1_std,distance_bin_2_low,distance_bin_2_high,distance_bin_2_mean,distance_bin_2_std,distance_bin_3_low,distance_bin_3_high,distance_bin_3_mean,distance_bin_3_std
strong_chaos,0.9,0.6683131657808732,0.03248510781211727,0.4993807059517271,0.02317163232085466,1.0061780854391653,0.05119858613141863,-0.3863666697780133,0.0257244321180929,0.4751406726541341,1.0245567281525643,0.6352232628407953,0.24604619399823466,1.0245567281525643,2.071779093231888,0.6445437779684172,0.07055922202845578,2.071779093231888,3.4567059732142793,7.519113338897264e-06,1.3241210798266156e-07
strong_chaos,1.0,0.7574326595938322,0.04220148007940886,0.5658871095267493,0.030051586413033772,1.140523759727998,0.06663560974927937,-0.28538211158703364,0.026460338020078064,0.4751406726541341,1.0245567281525643,0.7554465600925334,0.3016989050750185,1.0245567281525643,2.071779093231888,0.7024189530565424,0.10172207545811904,2.071779093231888,3.4567059732142793,7.578881283646978e-06,1.8157703583704162e-07
strong_chaos,1.1,0.8721603879346114,0.05333071141665333,0.6515216297270906,0.0379201644434004,1.313437904349653,0.08435880431038796,-0.19551241451095303,0.02632373492569495,0.4751406726541341,1.0245567281525643,0.9091658887121268,0.3749517320003248,1.0245567281525643,2.071779093231888,0.7773808129938152,0.14345255726717082,2.071779093231888,3.4567059732142793,7.648469695871532e-06,2.4190891847656627e-07
strong_chaos,1.2,1.0175662329685593,0.06611026431787959,0.7600781462207011,0.0469806092113312,1.5325424064642759,0.10468648913628052,-0.1150961882021726,0.025615970816459555,0.4751406726541341,1.0245567281525643,1.102228921460519,0.4694586059018422,1.0245567281525643,2.071779093231888,0.8732437132767877,0.19839118678333453,2.071779093231888,3.4567059732142793,7.729633872011458e-06,3.1403918746255817e-07
strong_chaos,1.3,1.1992129922920332,0.08127962762439295,0.8957222912960369,0.05784008479765463,1.8061943942840255,0.1286374654356546,-0.04315479554238622,0.024769371092702247,0.4751406726541341,1.0245567281525643,1.3408433261573853,0.5891079562946058,1.0245567281525643,2.071779093231888,0.9943228766196054,0.26952125745010336,2.071779093231888,3.4567059732142793,7.82539511357983e-06,3.9836716598271976e-07
strong_chaos,1.4000000000000001,1.4230824363417518,0.10037584325985358,1.0629374937793368,0.07172159442703227,2.143372321466582,0.1583840819498782,0.02098073506789517,0.024208601931640098,0.4751406726541341,1.0245567281525643,1.6315566855677581,0.7378523627777974,1.0245567281525643,2.071779093231888,1.1453647244331102,0.3600251962830645,2.071779093231888,3.4567059732142793,7.940884960006168e-06,4.953945391139674e-07
strong_chaos,1.5,1.6954807461914647,0.12579131033945604,1.2664590163706806,0.09045762120998713,2.5535242058330327,0.19741913576902936,0.07787348915887654,0.02418608832775199,0.4751406726541341,1.0245567281525643,1.9813350449588645,0.9194064742905601,1.0245567281525643,2.071779093231888,1.3314132136921693,0.4729882813079472,2.071779093231888,3.4567059732142793,8.084505284819512e-06,6.06527749521304e-07
strong_chaos,1.6,2.023023815500553,0.1603884966568961,1.5112825313841554,0.11612099614293986,3.046506383733349,0.25012263015918884,0.12809202809118947,0.02469770359982711,0.4751406726541341,1.0245567281525643,2.3979432098943847,1.1366717206394588,1.0245567281525643,2.071779093231888,1.5576508795390207,0.6109159355155683,2.071779093231888,3.4567059732142793,8.269450387639869e-06,7.355652596213365e-07
strong_chaos,1.7,2.4130886299282976,0.20716918281361565,1.8030817643887087,0.15073422323947938,3.633102361007476,0.3213334751034158,0.17229800068245288,0.025586458360598762,0.4751406726541341,1.0245567281525643,2.8912835700375594,1.3904656409923546,1.0245567281525643,2.071779093231888,1.829418658428768,0.7751105436699114,2.071779093231888,3.4567059732142793,8.515671560364055e-06,8.910072659957474e-07
strong_chaos,1.8,2.8762485663665407,0.2716404092813952,2.1503854618845315,0.1982711753533979,4.327974775330559,0.41935804717977304,0.2114185754049231,0.026912013436174626,0.4751406726541341,1.0245567281525643,3.478333025495882,1.6759878552998926,1.0245567281525643,2.071779093231888,2.1532195942352135,0.9651837100828292,2.071779093231888,3.4567059732142793,8.852517761476841e-06,1.0890347224918204e-06
strong_chaos,1.9000000000000001,3.438871301003824,0.382209756126619,2.5760753431547374,0.2832850123091417,5.1644632167019955,0.5801156905540009,0.24732542674707209,0.030317437512774693,0.4751406726541341,1.0245567281525643,4.207085717325385,1.9692005486034971,1.0245567281525643,2.071779093231888,2.5427435156152582,1.1801132751664554,2.071779093231888,3.4567059732142793,9.322606062070557e-06,1.3568423502391345e-06
strong_chaos,2.0,4.2660481041910625,0.8352657485679744,3.2365901103393844,0.6943822479268996,6.324964091894418,1.1209662436562762,0.28831020919422734,0.05066646438635343,0.4751406726541341,1.0245567281525643,5.407195742218029,2.158518911741135,1.0245567281525643,2.071779093231888,3.0756416677683758,1.4457669043239925,2.071779093231888,3.4567059732142793,9.987894068635408e-06,1.7365112105924765e-06
strong_chaos,2.1,5.054727052348837,1.1639703868948101,4.7033112304094455,2.6532475883999194,5.757558696227619,2.1440172609405095,0.3406614839499783,0.10623670947408104,0.4751406726541341,1.0245567281525643,8.291153480487758,3.4457470969517168,1.0245567281525643,2.071779093231888,4.015768648605918,2.1155496691859246,2.071779093231888,3.4567059732142793,1.093920587253323e-05,2.2904754461427623e-06
strong_chaos,2.2,5.931283579002147,1.5681026996026077,5.507854653723444,3.251434552339163,6.778141429559557,2.1679771105368904,0.35878039835528536,0.10532571751772764,0.4751406726541341,1.0245567281525643,9.717993888499727,4.092659901475893,1.0245567281525643,2.071779093231888,4.731760887156003,2.6335285390053884,2.071779093231888,3.4567059732142793,1.2310192560516832e-05,3.109055064838508e-06
strong_chaos,2.3000000000000003,7.237414820438152,2.7215350756122176,6.831212422079053,4.815985502263785,8.049819617156357,1.8784740741387476,0.3794863117924113,0.1167370717071208,0.4751406726541341,1.0245567281525643,12.295483227728226,5.9094627625308584,1.0245567281525643,2.071779093231888,5.640943045210292,3.42289037966778,2.071779093231888,3.4567059732142793,1.4295897917848903e-05,4.318358664612187e-06
strong_chaos,2.4,8.917308556155275,4.553800842809666,8.586454443763007,7.187009993766113,9.579016780939813,1.389629571885553,0.3975943078346313,0.1294981670437711,0.4751406726541341,1.0245567281525643,15.81437050516343,8.915353815058442,1.0245567281525643,2.071779093231888,6.735718863007162,4.526103251600237,2.071779093231888,3.4567059732142793,1.7175036538665615e-05,6.086901591924752e-06
strong_chaos,2.5,11.228027677139409,7.58655232406546,10.989772385209289,10.805921811827334,11.704538260999652,1.6802794908941405,0.41350022346744886,0.14349400120794747,0.4751406726541341,1.0245567281525643,20.751581682692827,13.818732810719602,1.0245567281525643,2.071779093231888,8.09270430427841,6.112113013408122,2.071779093231888,3.4567059732142793,2.1334202686826872e-05,8.632771505975767e-06
strong_chaos,2.6,14.58704258046331,12.664619874758634,14.402892093641606,16.40463755180616,14.955343554106722,5.334924859965182,0.42760228375531445,0.15867777093123414,0.4751406726541341,1.0245567281525643,27.907957868926587,21.77586781155516,1.0245567281525643,2.071779093231888,9.834901925583026,8.442279439702752,2.071779093231888,3.4567059732142793,2.7291579327872184e-05,1.2236222927183296e-05
strong_chaos,2.7,19.649615898605084,21.10942806127126,19.39724610339348,25.1345266346727,20.154355489028283,13.121577522263813,0.440147724933791,0.17479096906949254,0.4751406726541341,1.0245567281525643,38.54953087776229,34.599008074673314,1.0245567281525643,2.071779093231888,12.155109478409116,11.916471541564052,2.071779093231888,3.4567059732142793,3.571724249666033e-05,1.7262498652368263e-05
strong_chaos,2.8000000000000003,27.51224029686788,35.12551594918637,26.931203727417692,38.92112881282682,28.674313435768248,27.56420773382385,0.4513924508492793,0.19168691197051188,0.4751406726541341,1.0245567281525643,54.801225603430844,55.31196801399502,1.0245567281525643,2.071779093231888,15.375601939748538,17.190810938445225,2.071779093231888,3.4567059732142793,4.744787006467031e-05,2.419732853946609e-05
strong_chaos,2.9,40.20131039776771,58.77764959644168,38.77756812531386,61.31909467765085,43.048794942675414,53.70988508058237,0.46172348081075104,0.20957045459940796,0.4751406726541341,1.0245567281525643,80.59574523020993,89.49362998875573,1.0245567281525643,2.071779093231888,20.092301570978652,25.465965788327953,2.071779093231888,3.4567059732142793,6.349710986716242e-05,3.3692271695456676e-05
strong_chaos,3.0,62.00125718063538,100.64663178950582,58.684596650887954,99.83391810775927,68.63457824013024,102.27968074941971,0.47177416619587315,0.2292173414658317,0.4751406726541341,1.0245567281525643,124.24821502367656,148.9202596939341,1.0245567281525643,2.071779093231888,27.56849130658939,39.27525020035503,2.071779093231888,3.4567059732142793,8.506881172887703e-05,4.66088857466661e-05
strong_chaos,3.1,103.93647068496198,182.7925675234857,96.28401572654032,173.737548600599,119.2413806018053,200.90621837320214,0.48268790459421035,0.25248750120436325,0.4751406726541341,1.0245567281525643,207.11806220750404,263.8153827486363,1.0245567281525643,2.071779093231888,41.064739538675894,65.14503765217478,2.071779093231888,3.4567059732142793,0.00011358398201862694,6.404449781378128e-05
strong_chaos,3.2,205.8118470052225,384.8354255443765,186.21988274040285,352.3257264089764,244.9957755348617,449.8562655230388,0.4971159379510778,0.284300629557223,0.4751406726541341,1.0245567281525643,406.00411318091346,542.8050420499721,1.0245567281525643,2.071779093231888,72.3514560979957,126.62014129650393,2.071779093231888,3.4567059732142793,0.0001507281273620583,8.732644063583339e-05
strong_chaos,3.3000000000000003,684.3364083928602,1340.2020108581469,601.0352232532434,1180.6910466244822,850.9387786720933,1659.2242519209635,0.5253657495548474,0.3448753776766828,0.4751406726541341,1.0245567281525643,1325.370223865786,1840.745592536513,1.0245567281525643,2.071779093231888,213.6981139238614,408.24320845218386,2.071779093231888,3.4567059732142793,0.00019851418034576857,0.00011797624446063858
strong_chaos,3.4,673.9394252742832,1317.7644078574506,562.2532865419031,1101.8895772275528,897.3117027390432,1749.5142307353747,0.5140742747024198,0.3278964718033356,0.4751406726541341,1.0245567281525643,1244.217780135187,1723.8186362897366,1.0245567281525643,2.071779093231888,194.87007246211326,369.59850642787416,2.071779093231888,3.4567059732142793,0.00025934637050922636,0.00015765951525712905
strong_chaos,3.5,272.3777190978033,513.0422269185677,220.4431603053071,417.06433104014616,376.2468366827958,704.998275305148,0.4773813810811056,0.26140835359933784,0.4751406726541341,1.0245567281525643,485.3875264673086,648.5961125781041,1.0245567281525643,2.071779093231888,80.16327503610286,139.27369351280308,2.071779093231888,3.4567059732142793,0.000336069994940719,0.0002081400617537705
strong_chaos,3.6,154.6894174087549,276.1138718563314,122.4577609698002,219.9231449117821,219.15273028666428,388.49562139792914,0.45164804105363654,0.21749628277963945,0.4751406726541341,1.0245567281525643,266.4980870630655,337.048369099579,1.0245567281525643,2.071779093231888,48.9920281449697,76.06696484488376,2.071779093231888,3.4567059732142793,0.0004319990474237555,0.00027124827859141234
strong_chaos,3.7,97.69936238308546,160.6369671797785,76.17540278178937,126.22848484069085,140.74728158567763,229.45426751540256,0.4294400177713594,0.18123688643251887,0.4751406726541341,1.0245567281525643,162.18487300004517,187.6429230408404,1.0245567281525643,2.071779093231888,35.427036828487935,48.120725337928896,2.071779093231888,3.4567059732142793,0.0005509221084088649,0.00034886330668998296
strong_chaos,3.8000000000000003,64.69092690334371,93.19254934292368,50.21885449934446,73.23573062012329,93.63507171134226,133.10683613457945,0.4087224127826333,0.14854010788667668,0.4751406726541341,1.0245567281525643,102.93484201633635,102.11858017501685,1.0245567281525643,2.071779093231888,28.75086221211984,33.98702125164198,2.071779093231888,3.4567059732142793,0.000697091542772179,0.0004429024633401239
strong_chaos,3.9,44.368000691404106,51.2230410826627,34.93902298288814,41.666601011677805,63.22595610843606,70.34028386277987,0.3889019231587541,0.11828707747453446,0.4751406726541341,1.0245567281525643,67.38008949475746,50.379221237366565,1.0245567281525643,2.071779093231888,25.656646881528083,27.014605077806586,2.071779093231888,3.4567059732142793,0.0008752021428271166,0.0005553111793854629
strong_chaos,4.0,32.1401559472418,25.64790456711166,26.38399593576395,23.652311216742213,43.65247597019752,29.720055932953212,0.37064807220997154,0.09191877614189368,0.4751406726541341,1.0245567281525643,46.788061055643624,20.563775532031812,1.0245567281525643,2.071779093231888,24.76695993175609,24.39891894805042,2.071779093231888,3.4567059732142793,0.001090364094584774,0.0006880491387574871
strong_chaos,4.1,25.87000833449725,12.434460734150774,22.670631238808824,15.41924827163938,32.26876252587411,8.823813012442603,0.356697468946122,0.07436444130238612,0.4751406726541341,1.0245567281525643,37.021196602270116,8.792735213495792,1.0245567281525643,2.071779093231888,25.396956403058773,24.746629384360688,2.071779093231888,3.4567059732142793,0.0013480735170179736,0.0008430716342527417
strong_chaos,4.2,24.550370968926764,9.162010723345336,22.85918042546396,14.874265667853516,27.932752055852358,10.58945643618543,0.35066789247673674,0.0707456007378208,0.4751406726541341,1.0245567281525643,36.04195238042978,8.009913211837839,1.0245567281525643,2.071779093231888,27.172181911243836,27.324703382742864,2.071779093231888,3.4567059732142793,0.0016541822244693514,0.0010223076356080025
strong_chaos,4.3,27.824922338161212,13.834255689550195,26.546554005219434,21.1340115317605,30.38165900404477,9.343616969921976,0.3517341126186218,0.07912735795642169,0.4751406726541341,1.0245567281525643,43.00975941842372,11.903315075549997,1.0245567281525643,2.071779093231888,29.891978954894306,31.759892404514282,2.071779093231888,3.4567059732142793,0.0020148671234897064,0.00122763753837543
strong_chaos,4.4,35.813780865209125,27.951238479230042,33.71874084997647,34.3748161458006,40.00386089567443,16.399198078911688,0.35554295895860644,0.09273810196963045,0.4751406726541341,1.0245567281525643,57.951449428589456,29.72356291853906,1.0245567281525643,2.071779093231888,33.4821967780165,37.92086869628982,2.071779093231888,3.4567059732142793,0.0024365987365573202,0.0014608743494691186
strong_chaos,4.5,49.06970727147822,52.95271633329153,44.71396251891201,55.33405785600149,57.781196776610635,48.384152231170305,0.35941435099098007,0.10682582388614563,0.4751406726541341,1.0245567281525643,81.67594864788434,61.44290624412625,1.0245567281525643,2.071779093231888,37.98698849183247,45.89973491576686,2.071779093231888,3.4567059732142793,0.0029261077839353535,0.0017237523509276776
strong_chaos,4.6000000000000005,68.59820298675118,90.66702449338023,60.23978359836499,85.40788819498437,85.31504176352357,101.23015638442163,0.36258850410613397,0.11973531043868939,0.4751406726541341,1.0245567281525643,115.8071514139909,108.29505335191048,1.0245567281525643,2.071779093231888,43.58066541416567,56.041522316869326,2.071779093231888,3.4567059732142793,0.0034903480867837853,0.002017926818254185
strong_chaos,4.7,95.91186924948931,144.02913898321847,81.4189873503398,126.82108904845909,124.89763304778833,178.45800897789618,0.36503242645008105,0.13122467380097833,0.4751406726541341,1.0245567281525643,162.87894106923838,173.63009970995333,1.0245567281525643,2.071779093231888,50.59127569359691,68.9958944190423,2.071779093231888,3.4567059732142793,0.004136454069466919,0.0023449881581678426
strong_chaos,4.8,133.10368869890175,217.18538795931133,109.85123473287953,182.7585072012342,179.6085966309462,286.0432198608015,0.3668837567275921,0.14145258004775044,0.4751406726541341,1.0245567281525643,226.46347048288172,262.4271036851197,1.0245567281525643,2.071779093231888,59.531626534295185,85.78131005444706,2.071779093231888,3.4567059732142793,0.004871690975093494,0.0027064927099247175
strong_chaos,4.9,182.92975627508378,315.6261630294656,147.6825863595132,257.50140947376883,253.42409610622494,431.8770657185972,0.36828460402930807,0.15062990194567524,0.4751406726541341,1.0245567281525643,311.3151737058593,381.3768753227531,1.0245567281525643,2.071779093231888,71.13502250521768,107.85716679607604,2.071779093231888,3.4567059732142793,0.005703396480940689,0.003104011188181728
strong_chaos,5.0,248.8942353600972,446.34437331244027,197.67696837772417,356.5683237636973,351.32876932484334,625.896983604326,0.36934470479682935,0.1589279997408635,0.4751406726541341,1.0245567281525643,423.51761959648,539.0620546691969,1.0245567281525643,2.071779093231888,86.39342930236211,137.20017104870897,2.071779093231888,3.4567059732142793,0.006638913584505995,0.0035391936508186684
strong_chaos,5.1000000000000005,335.32963758331846,617.9918470433471,263.28403443161136,486.84967642569956,479.42084388673254,880.2763921843839,0.3701410182889237,0.16646731899306924,0.4751406726541341,1.0245567281525643,570.6214049656513,746.1439393191868,1.0245567281525643,2.071779093231888,106.59558171250482,176.38042149244885,2.071779093231888,3.4567059732142793,0.007685516000520698,0.004013846833694203
strong_chaos,5.2,447.46449200897206,841.0129985464096,348.6971030603466,656.723127933611,644.9992699062229,1209.5928315763808,0.37072565864294005,0.17332752047802244,0.4751406726541341,1.0245567281525643,761.759895180899,1015.523244727904,1.0245567281525643,2.071779093231888,133.3619035223422,228.63114160225837,2.071779093231888,3.4567059732142793,0.008850330793370506,0.004530015264138427
strong_chaos,5.3,591.468233814946,1127.7338642300988,458.89306705434984,876.1331190559373,856.6185673361385,1630.93540273219,0.37113399625542376,0.17956057753253094,0.4751406726541341,1.0245567281525643,1007.7260587957098,1362.4475732540302,1.0245567281525643,2.071779093231888,168.67203216414813,297.90369489961574,2.071779093231888,3.4567059732142793,0.01014026639012684,0.005090051263166446
strong_chaos,5.4,774.459708212207,1492.378751162706,599.6433862255392,1156.6127130375185,1124.0923521855425,2163.910856944202,0.37139084703975433,0.18520144288328427,0.4751406726541341,1.0245567281525643,1320.9879451114527,1804.5327696653953,1.0245567281525643,2.071779093231888,214.87922273713951,388.8964022180593,2.071779093231888,3.4567059732142793,0.011561959967299381,0.005696651410160696
strong_chaos,5.5,1004.4610520631753,1950.9778109105735,777.4814856434807,1511.218312421327,1458.4201849025644,2830.496828498208,0.37151458657632297,0.19027531589676255,0.4751406726541341,1.0245567281525643,1715.6125337087553,2361.65497733103,1.0245567281525643,2.071779093231888,274.7039215064616,507.04169647425033,2.071779093231888,3.4567059732142793,0.013121765351784442,0.006352826832053786
strong_chaos,5.6000000000000005,1290.273028300134,2521.1175995389885,999.6071970349661,1954.3384945354583,1871.6046908304688,3654.6758252742093,0.3715195971395322,0.19480199189361636,0.4751406726541341,1.0245567281525643,2207.057985741446,3055.656721606034,1.0245567281525643,2.071779093231888,351.19638483490417,658.4313419473242,2.071779093231888,3.4567059732142793,0.014825810546886744,0.007061763332680822
strong_chaos,5.7,1641.2416599309392,3221.4742776,1273.70370289784,2501.327869916669,2376.317573997136,4661.767105615792,0.3714175501401516,0.19879812442407763,0.4751406726541341,1.0245567281525643,2811.7835917209545,3909.795250602984,1.0245567281525643,2.071779093231888,447.65556705281836,849.6541633140228,2.071779093231888,3.4567059732142793,0.016680164102815757,0.007826516226696535
strong_chaos,5.8,2066.880454936215,4071.058015321814,1607.6377355081515,3167.9074618938566,2985.365893792342,5877.359132591579,0.37121795464661345,0.20227817232426293,0.4751406726541341,1.0245567281525643,3546.616948213678,4947.8475931741195,1.0245567281525643,2.071779093231888,567.4890935518936,1087.515927578849,2.071779093231888,3.4567059732142793,0.01869115819732709,0.008649472515906599
strong_chaos,5.9,2576.309982564304,5088.092118884824,2009.01143267949,3969.268410649211,3710.9070823339307,7325.739543947475,0.3709282900196822,0.20525462475051418,0.4751406726541341,1.0245567281525643,4427.813025668062,6192.779923218621,1.0245567281525643,2.071779093231888,713.9979292742958,1378.6086132216349,2.071779093231888,3.4567059732142793,0.020865926021572476,0.009531505783032955
strong_chaos,6.0,3177.4809950517792,6288.459270118986,2484.5374424172796,4918.822191106238,4563.36810032078,9027.733435137849,0.3705539381152887,0.20773792014997172,0.4751406726541341,1.0245567281525643,5469.746424085034,7664.898211226999,1.0245567281525643,2.071779093231888,890.0709636463191,1728.6995239386242,2.071779093231888,3.4567059732142793,0.023213218131071484,0.01047074273641746
strong_chaos,6.1000000000000005,3876.164403756684,7683.6815122093885,3039.222252436834,6026.567308612366,5550.048706396383,10997.909924955335,0.3700980537077911,0.2097363404478595,0.4751406726541341,1.0245567281525643,6683.205914552051,9379.436466911917,1.0245567281525643,2.071779093231888,1097.7815256530753,2141.9242941449443,2.071779093231888,3.4567059732142793,0.025744570656159833,0.011460858699192604
strong_chaos,6.2,4674.728077638071,9278.473945725851,3675.3719390001306,7297.100883319228,6673.440354913953,13241.22007480013,0.36956146001492945,0.21125607323589146,0.4751406726541341,1.0245567281525643,8073.321046993162,11343.624698986954,1.0245567281525643,2.071779093231888,1337.8926841083414,2619.7975269221215,2.071779093231888,3.4567059732142793,0.028475910516411646,0.012488818375109966
strong_chaos,6.3,5570.78232210558,11068.035898975406,4391.484364399195,8727.403218154168,7929.378237518349,15749.301263764153,0.3689426223366886,0.2123015797268715,0.4751406726541341,1.0245567281525643,9637.254094089862,13553.42507824252,1.0245567281525643,2.071779093231888,1609.3035125957108,3160.1054726664365,2.071779093231888,3.4567059732142793,0.03142970365934321,0.013531979565828202
strong_chaos,6.4,6555.862674712975,13035.416920436368,5181.162312529922,10304.664385020471,9305.263399079075,18496.921993518463,0.3682377278885932,0.21287636624090173,0.4751406726541341,1.0245567281525643,11361.936912481624,15990.331708233869,1.0245567281525643,2.071779093231888,1908.5043161816673,3755.8168196166607,2.071779093231888,3.4567059732142793,0.03463778459322351,0.014554496395113269
strong_chaos,6.5,7614.416772475243,15149.491212807508,6032.262519130992,12004.582823272885,10778.725279163747,21439.307993505172,0.36744087542834847,0.21298421289121688,0.4751406726541341,1.0245567281525643,13222.2993806062,18618.865694347543,1.0245567281525643,2.071779093231888,2229.1497387919635,4394.229547861307,2.071779093231888,3.4567059732142793,0.03814503713092221,0.015503059044124835
